109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
208,656,280,656,280,678,208,678
282,654,330,654,330,680,282,680
176,657,198,657,198,677,176,677
104,940,141,940,141,958,104,958
148,940,232,940,232,960,148,960
330,944,364,944,364,958,330,958
144,960,185,960,185,988,144,988
329,961,401,961,401,980,329,980
118,961,145,961,145,984,118,984
253,1097,277,1097,277,1109,253,1109
278,1097,313,1097,313,1110,278,1110
266,1109,290,1109,290,1122,266,1122
293,1109,322,1109,322,1122,293,1122
253,1110,265,1110,265,1122,253,1122
198,1134,223,1136,222,1147,197,1145
100,1537,169,1537,169,1613,100,1613
125,1624,192,1624,192,1685,125,1685
338,1682,361,1682,361,1701,338,1701
376,1684,400,1684,400,1701,376,1701
228,1701,268,1701,268,1724,228,1724
149,2062,202,2062,202,2082,149,2082
92,2064,126,2064,126,2081,92,2081
129,2064,148,2064,148,2078,129,2078
309,2072,385,2072,385,2097,309,2097
382,2074,398,2074,398,2094,382,2094
92,2081,144,2081,144,2100,92,2100
94,2269,114,2269,114,2278,94,2278
