109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
208,656,281,656,281,678,208,678
176,657,198,657,198,677,176,677
282,656,330,656,330,678,282,678
58,884,96,884,96,904,58,904
102,884,180,884,180,904,102,904
98,904,154,904,154,924,98,924
58,905,98,905,98,925,58,925
58,926,78,926,78,944,58,944
338,1158,458,1158,458,1180,338,1180
339,1178,434,1176,434,1198,340,1200
338,1200,441,1200,441,1218,338,1218
329,1472,450,1472,450,1490,329,1490
132,1481,173,1478,174,1496,133,1499
344,1493,414,1493,414,1526,344,1526
300,2033,334,2033,334,2052,300,2052
333,2033,369,2033,369,2053,333,2053
376,2033,428,2033,428,2053,376,2053
417,2052,445,2052,445,2068,417,2068
52,2284,81,2284,81,2298,52,2298
53,2301,161,2301,161,2317,53,2317
166,2301,201,2301,201,2320,166,2320
53,2318,148,2318,148,2337,53,2337
