44,110,94,110,94,129,44,129
114,128,184,128,184,146,114,146
45,129,112,129,112,144,45,144
45,145,109,145,109,164,45,164
146,145,212,145,212,164,146,164
112,146,145,146,145,164,112,164
45,162,129,162,129,181,45,181
130,162,214,162,214,181,130,181
194,400,306,400,306,418,194,418
176,401,190,401,190,416,176,416
174,417,224,417,224,434,174,434
225,418,244,418,244,433,225,433
246,418,310,418,310,433,246,433
174,434,254,434,254,450,174,450
258,434,322,434,322,453,258,453
174,451,243,451,243,470,174,470
246,452,329,452,329,470,246,470
74,676,109,676,109,694,74,694
113,676,184,676,184,694,113,694
53,677,70,677,70,692,53,692
337,692,424,692,424,712,337,712
53,694,86,694,86,714,53,714
90,694,109,694,109,710,90,710
112,694,132,694,132,713,112,713
134,694,244,694,244,714,134,714
337,710,468,710,468,730,337,730
53,713,88,713,88,733,53,733
90,713,128,713,128,733,90,733
130,713,184,713,184,733,130,733
188,713,222,713,222,733,188,733
53,732,122,732,122,752,53,752
48,1241,101,1241,101,1260,48,1260
130,1241,184,1241,184,1261,130,1261
188,1241,222,1241,222,1261,188,1261
108,1242,129,1242,129,1260,108,1260
332,1248,418,1248,418,1268,332,1268
48,1260,138,1260,138,1278,48,1278
141,1260,213,1260,213,1280,141,1280
333,1266,464,1266,464,1288,333,1288
48,1278,117,1278,117,1298,48,1298
119,1280,190,1280,190,1298,119,1298
94,1432,106,1432,106,1444,94,1444
94,1444,128,1444,128,1456,94,1456
94,1456,106,1456,106,1468,94,1468
105,1456,118,1456,118,1466,105,1466
68,1532,153,1532,153,1552,68,1552
158,1532,192,1532,192,1550,158,1550
