45,141,92,141,92,162,45,162
93,141,133,141,133,162,93,162
137,141,241,141,241,164,137,164
44,162,105,162,105,185,44,185
107,165,147,163,148,183,108,186
152,164,234,164,234,185,152,185
44,186,84,186,84,209,44,209
89,188,160,188,160,209,89,209
358,209,378,209,378,228,358,228
381,208,454,208,454,230,381,230
374,305,449,305,449,384,374,384
77,709,96,709,96,730,77,730
102,709,164,709,164,730,102,730
170,708,214,708,214,730,170,730
218,709,273,709,273,730,218,730
94,730,116,730,116,752,94,752
122,732,164,732,164,752,122,752
170,732,268,732,268,753,170,753
77,733,94,733,94,753,77,753
76,754,117,754,117,776,76,776
121,754,185,754,185,776,121,776
190,754,253,754,253,776,190,776
77,776,137,778,137,799,76,797
142,776,220,776,220,800,142,800
220,904,249,904,249,918,220,918
250,904,278,904,278,918,250,918
221,918,290,918,290,933,221,933
220,933,252,933,252,948,220,948
402,997,421,997,421,1012,402,1012
122,1272,184,1272,184,1296,122,1296
70,1274,121,1274,121,1294,70,1294
69,1297,148,1297,148,1318,69,1318
151,1298,217,1295,217,1316,152,1319
345,1309,448,1309,448,1330,345,1330
346,1332,436,1332,436,1353,346,1353
36,1416,112,1416,112,1508,36,1508
373,1426,454,1426,454,1513,373,1513
128,1830,208,1830,208,1854,128,1854
42,1833,101,1833,101,1854,42,1854
105,1833,128,1833,128,1853,105,1853
212,1833,280,1833,280,1854,212,1854
41,1854,299,1854,299,1878,41,1878
41,1877,102,1877,102,1900,41,1900
104,1880,148,1880,148,1900,104,1900
149,1878,190,1878,190,1900,149,1900
196,1880,266,1880,266,1900,196,1900
221,2029,262,2029,262,2044,221,2044
221,2045,262,2045,262,2058,221,2058
221,2058,276,2058,276,2074,221,2074
221,2073,277,2073,277,2088,221,2088
402,2136,422,2136,422,2152,402,2152
