109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
206,656,280,656,280,678,206,678
284,653,331,656,330,680,283,678
174,656,198,656,198,677,174,677
104,869,202,869,202,893,104,893
206,870,302,870,302,892,206,892
306,872,348,872,348,892,306,892
353,872,392,872,392,892,353,892
102,890,162,890,162,913,102,913
165,892,225,892,225,913,165,913
226,890,306,890,306,913,226,913
310,892,401,892,401,913,310,913
140,1461,242,1461,242,1485,140,1485
294,1462,356,1462,356,1484,294,1484
249,1464,289,1464,289,1482,249,1482
146,1668,201,1668,201,1689,146,1689
314,1670,369,1670,369,1692,314,1692
102,2021,164,2021,164,2045,102,2045
166,2021,226,2021,226,2044,166,2044
229,2022,327,2021,328,2044,229,2046
330,2021,392,2021,392,2044,330,2044
42,2022,101,2022,101,2045,42,2045
393,2024,453,2024,453,2044,393,2044
209,2274,240,2274,240,2288,209,2288
241,2274,270,2274,270,2288,241,2288
272,2274,302,2276,301,2289,271,2287
302,2274,324,2274,324,2288,302,2288
324,2274,376,2274,376,2288,324,2288
377,2274,408,2274,408,2286,377,2286
146,2297,225,2297,225,2320,146,2320
230,2298,269,2298,269,2320,230,2320
272,2297,349,2297,349,2320,272,2320
