50,130,97,130,97,150,50,150
97,129,158,129,158,152,97,152
160,129,224,129,224,152,160,152
49,152,128,152,128,174,49,174
129,152,190,152,190,174,129,174
196,153,237,153,237,174,196,174
49,176,89,176,89,196,49,196
93,177,165,177,165,197,93,197
345,177,405,177,405,200,345,200
346,201,461,201,461,222,346,222
376,312,450,312,450,393,376,393
49,704,89,704,89,725,49,725
121,702,145,702,145,725,121,725
146,702,172,702,172,725,146,725
97,705,118,705,118,724,97,724
49,726,132,726,132,748,49,748
178,725,296,725,296,749,178,749
136,728,176,728,176,748,136,748
49,749,108,749,108,772,49,772
110,749,261,749,261,772,110,772
48,770,89,770,89,794,48,794
134,770,208,770,208,794,134,794
90,772,133,772,133,794,90,794
217,921,230,921,230,934,217,934
233,921,257,921,257,933,233,933
217,931,265,933,265,947,216,946
217,944,252,944,252,957,217,957
218,958,270,958,270,970,218,970
56,1002,446,997,447,1049,57,1053
208,1242,249,1242,249,1258,208,1258
170,1244,205,1244,205,1258,170,1258
252,1244,281,1244,281,1258,252,1258
169,1256,227,1257,226,1273,168,1271
227,1259,283,1257,284,1273,228,1275
169,1273,240,1273,240,1288,169,1288
349,1278,405,1278,405,1294,349,1294
408,1278,470,1278,470,1294,408,1294
