245,105,310,105,310,121,245,121
260,141,298,141,298,154,260,154
305,141,341,141,341,154,305,154
345,141,382,141,382,154,345,154
260,153,350,153,350,168,260,168
393,174,442,174,442,188,393,188
441,174,468,174,468,188,441,188
393,186,417,186,417,200,393,200
420,186,472,186,472,200,420,200
393,198,430,198,430,213,393,213
432,199,478,197,479,211,433,213
44,433,118,433,118,453,44,453
125,433,145,433,145,453,125,453
150,432,225,434,225,456,150,454
224,433,246,433,246,453,224,453
253,433,280,433,280,452,253,452
285,433,352,433,352,456,285,456
358,433,456,433,456,453,358,453
148,460,304,460,304,481,148,481
302,463,349,462,349,479,302,481
289,508,342,508,342,526,289,526
142,509,202,509,202,526,142,526
206,509,262,509,262,525,206,525
266,510,284,510,284,525,266,525
