62,98,82,98,82,114,62,114
88,98,122,98,122,116,88,116
125,98,180,98,180,117,125,117
150,116,220,116,220,134,150,134
62,117,128,117,128,134,62,134
129,117,148,117,148,134,129,134
64,136,112,136,112,153,64,153
113,137,178,137,178,152,113,152
63,154,149,154,149,173,63,173
80,670,140,670,140,692,80,692
144,669,224,669,224,693,144,693
228,668,291,670,290,693,227,691
337,669,420,669,420,693,337,693
294,670,336,670,336,693,294,693
62,741,112,741,112,757,62,757
142,956,185,956,185,978,142,978
78,957,141,957,141,980,78,980
188,957,288,957,288,980,188,980
293,957,374,957,374,980,293,980
377,957,418,957,418,980,377,980
225,1251,443,1255,442,1307,224,1302
68,1256,226,1258,226,1300,67,1298
200,1717,228,1717,228,1732,200,1732
230,1717,285,1717,285,1732,230,1732
200,1733,262,1733,262,1749,200,1749
265,1734,293,1734,293,1748,265,1748
45,1986,120,1986,120,2006,45,2006
126,1986,146,1986,146,2006,126,2006
152,1986,228,1988,227,2010,151,2008
225,1986,248,1986,248,2006,225,2006
254,1986,281,1986,281,2006,254,2006
288,1986,353,1986,353,2009,288,2009
360,1986,457,1986,457,2008,360,2008
145,2013,301,2013,301,2034,145,2034
300,2017,345,2017,345,2033,300,2033
