300,125,429,125,429,150,300,150
300,152,401,152,401,178,300,178
72,368,432,368,432,405,72,405
193,646,244,646,244,661,193,661
246,646,284,646,284,660,246,660
292,658,317,658,317,672,292,672
193,660,248,660,248,673,193,673
249,660,288,660,288,673,249,673
193,672,250,672,250,685,193,685
196,754,209,754,209,769,196,769
212,754,280,754,280,769,212,769
45,954,120,954,120,974,45,974
126,954,146,954,146,974,126,974
152,954,228,956,227,978,151,976
225,954,248,954,248,974,225,974
254,954,281,954,281,974,254,974
288,954,353,954,353,977,288,977
360,954,457,954,457,974,360,974
145,981,301,981,301,1002,145,1002
299,985,345,983,345,999,300,1001
