108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
208,656,280,656,280,678,208,678
284,654,330,654,330,680,284,680
174,656,198,656,198,677,174,677
72,897,215,946,191,1017,48,968
307,952,386,1014,372,1031,293,969
281,1102,358,1102,358,1122,281,1122
354,1148,445,1148,445,1184,354,1184
324,1455,461,1455,461,1481,324,1481
54,1470,162,1470,162,1494,54,1494
326,1477,389,1477,389,1504,326,1504
393,1481,442,1481,442,1502,393,1502
325,1500,416,1503,415,1529,324,1526
361,1567,450,1567,450,1686,361,1686
268,2126,290,2126,290,2141,268,2141
294,2126,356,2126,356,2142,294,2142
