116,128,193,128,193,153,116,153
81,129,105,129,105,152,81,152
372,153,461,153,461,177,372,177
82,154,213,154,213,180,82,180
208,403,468,406,467,453,207,451
268,657,298,657,298,672,268,672
302,657,341,657,341,672,302,672
433,666,461,666,461,681,433,681
464,666,498,666,498,681,464,681
434,681,468,681,468,696,434,696
178,709,229,709,229,777,178,777
233,740,318,750,315,777,229,767
440,781,478,781,478,797,440,797
440,796,480,796,480,812,440,812
438,812,481,812,481,825,438,825
128,1024,146,1024,146,1045,128,1045
152,1023,228,1026,227,1049,151,1045
254,1024,282,1024,282,1044,254,1044
46,1025,120,1025,120,1044,46,1044
226,1025,249,1025,249,1045,226,1045
288,1025,354,1025,354,1048,288,1048
361,1025,457,1025,457,1045,361,1045
146,1052,302,1052,302,1072,146,1072
300,1054,346,1054,346,1070,300,1070
