153,112,268,112,268,132,153,132
132,113,148,113,148,126,132,126
133,129,236,129,236,146,133,146
238,129,290,129,290,148,238,148
132,148,222,148,222,166,132,166
402,164,465,164,465,189,402,189
350,165,400,165,400,189,350,189
41,214,61,214,61,230,41,230
64,214,156,214,156,230,64,230
322,693,376,693,376,713,322,713
380,693,470,693,470,713,380,713
68,710,128,710,128,730,68,730
321,713,394,713,394,733,321,733
397,713,434,713,434,733,397,733
322,733,389,733,389,753,322,753
392,733,440,733,440,750,392,750
32,871,95,812,182,905,119,964
165,1240,361,1240,361,1269,165,1269
218,1354,417,1354,417,1457,218,1457
77,1356,162,1356,162,1461,77,1461
336,1514,368,1514,368,1538,336,1538
372,1514,446,1514,446,1540,372,1540
336,1538,426,1538,426,1565,336,1565
297,1826,368,1826,368,1845,297,1845
372,1826,449,1826,449,1846,372,1846
56,1828,157,1828,157,1854,56,1854
297,1845,354,1845,354,1865,297,1865
360,1846,473,1846,473,1866,360,1866
56,1853,142,1853,142,1878,56,1878
296,1865,449,1865,449,1885,296,1885
454,1865,481,1865,481,1885,454,1885
