261,150,344,150,344,182,261,182
352,152,414,152,414,181,352,181
230,312,258,312,258,326,230,326
230,328,272,328,272,342,230,342
230,344,278,344,278,360,230,360
2,429,494,430,494,481,2,479
197,650,234,651,233,666,196,665
236,650,277,650,277,666,236,666
381,661,394,661,394,676,381,676
397,661,440,661,440,676,397,676
442,661,470,661,470,676,442,676
197,666,238,666,238,681,197,681
241,665,304,666,303,682,241,681
328,673,341,673,341,685,328,685
397,676,460,676,460,692,397,692
381,677,396,677,396,692,381,692
356,766,457,766,457,802,356,802
45,937,120,937,120,957,45,957
126,937,146,937,146,957,126,957
152,936,228,938,227,960,151,958
225,937,248,937,248,957,225,957
254,937,281,937,281,957,254,957
288,937,353,937,353,960,288,960
360,937,457,937,457,957,360,957
145,964,301,964,301,985,145,985
300,968,346,968,346,985,300,985
