320,165,353,165,353,184,320,184
357,165,392,165,392,184,357,184
394,165,464,165,464,184,394,184
357,182,430,182,430,202,357,202
320,184,352,184,352,200,320,200
440,185,482,185,482,200,440,200
40,204,98,204,98,232,40,232
108,204,177,204,177,230,108,230
192,249,308,249,308,276,192,276
10,418,492,418,492,461,10,461
258,691,322,693,322,708,258,707
424,692,453,692,453,706,424,706
241,693,256,693,256,706,241,706
365,693,381,693,381,706,365,706
388,693,421,693,421,708,388,708
241,707,291,709,290,724,240,722
225,776,252,776,252,809,225,809
250,805,274,805,274,832,250,832
45,957,120,957,120,977,45,977
152,956,227,960,226,981,151,977
286,957,353,957,353,980,286,980
126,958,145,958,145,977,126,977
225,958,248,958,248,978,225,978
254,958,281,958,281,977,254,977
359,958,455,958,455,978,359,978
145,985,301,985,301,1005,145,1005
300,988,345,988,345,1005,300,1005
149,1029,210,1029,210,1048,149,1048
296,1028,351,1032,350,1049,295,1045
214,1030,269,1030,269,1046,214,1046
273,1030,290,1030,290,1046,273,1046
