108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
76,379,238,384,236,464,74,459
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
168,656,222,656,222,678,168,678
244,654,292,654,292,680,244,680
300,654,370,654,370,680,300,680
136,656,160,656,160,677,136,677
226,660,238,660,238,674,226,674
37,922,73,922,73,942,37,942
77,921,156,921,156,944,77,944
161,922,200,922,200,944,161,944
330,936,444,936,444,957,330,957
177,941,238,941,238,965,177,965
36,944,113,944,113,965,36,965
114,942,176,942,176,965,114,965
330,957,369,957,369,977,330,977
372,957,473,957,473,978,372,978
229,1194,352,1194,352,1216,229,1216
169,1196,228,1196,228,1216,169,1216
166,1213,245,1213,245,1237,166,1237
249,1216,333,1216,333,1237,249,1237
185,1470,257,1470,257,1490,185,1490
258,1470,294,1470,294,1490,258,1490
298,1470,332,1470,332,1489,298,1489
308,1489,377,1487,377,1507,309,1509
185,1489,250,1489,250,1506,185,1506
254,1489,306,1489,306,1505,254,1505
260,1506,317,1506,317,1526,260,1526
185,1508,236,1508,236,1525,185,1525
238,1508,258,1508,258,1525,238,1525
317,1572,364,1572,364,1597,317,1597
366,1577,382,1577,382,1592,366,1592
82,2036,153,2036,153,2054,82,2054
157,2036,208,2036,208,2056,157,2056
81,2054,132,2054,132,2072,81,2072
134,2054,154,2054,154,2073,134,2073
157,2054,208,2054,208,2073,157,2073
81,2073,101,2073,101,2092,81,2092
102,2073,160,2073,160,2092,102,2092
138,2144,205,2144,205,2168,138,2168
