326,141,362,141,362,161,326,161
306,142,324,142,324,161,306,161
365,142,416,142,416,162,365,162
306,160,366,160,366,178,306,178
49,196,66,196,66,214,49,214
69,196,172,196,172,216,69,216
64,734,132,734,132,754,64,754
133,734,234,734,234,753,133,753
42,736,60,736,60,750,42,750
360,748,456,748,456,768,360,768
42,751,127,753,126,773,42,771
129,752,214,752,214,772,129,772
191,1244,289,1282,270,1329,173,1291
69,1298,105,1298,105,1318,69,1318
108,1298,220,1298,220,1320,108,1320
214,1557,248,1557,248,1574,214,1574
250,1557,310,1557,310,1575,250,1575
313,1841,369,1841,369,1861,313,1861
372,1841,462,1841,462,1861,372,1861
314,1861,368,1861,368,1881,314,1881
370,1861,466,1861,466,1881,370,1881
316,1880,450,1880,450,1901,316,1901
