58,136,108,136,108,152,58,152
57,153,141,153,141,173,57,173
349,321,400,321,400,340,349,340
402,321,437,321,437,338,402,338
349,338,397,338,397,354,349,354
402,340,473,337,473,354,402,357
349,356,433,356,433,376,349,376
434,357,470,357,470,374,434,374
349,376,384,376,384,392,349,392
386,376,420,376,420,393,386,393
29,714,97,714,97,733,29,733
68,732,136,732,136,750,68,750
30,733,64,733,64,750,30,750
30,750,120,750,120,769,30,769
333,768,366,768,366,786,333,786
370,768,404,768,404,786,370,786
333,785,384,785,384,805,333,805
386,786,463,786,463,805,386,805
13,948,493,948,493,992,13,992
216,1241,245,1241,245,1256,216,1256
248,1241,290,1241,290,1256,248,1256
294,1241,349,1241,349,1256,294,1256
181,1242,209,1242,209,1256,181,1256
181,1256,250,1256,250,1270,181,1270
252,1256,296,1256,296,1270,252,1270
298,1256,341,1256,341,1270,298,1270
393,1264,412,1264,412,1278,393,1278
416,1264,460,1264,460,1278,416,1278
179,1269,295,1269,295,1284,179,1284
284,1412,348,1412,348,1438,284,1438
354,1410,482,1410,482,1440,354,1440
