109,104,152,104,152,129,109,129
158,105,268,105,268,130,158,130
272,105,338,105,338,129,272,129
345,105,397,105,397,129,345,129
77,384,236,384,236,461,77,461
241,385,424,385,424,464,241,464
80,465,180,467,179,489,79,487
220,466,357,466,357,488,220,488
365,468,432,468,432,488,365,488
186,469,212,469,212,488,186,488
386,500,454,500,454,525,386,525
350,501,382,501,382,528,350,528
208,656,278,656,278,678,208,678
176,657,198,657,198,677,176,677
284,656,329,656,329,678,284,678
52,912,97,914,95,935,51,932
98,913,136,913,136,932,98,932
140,913,188,913,188,933,140,933
173,1461,208,1461,208,1480,173,1480
212,1461,270,1461,270,1481,212,1481
277,1461,313,1461,313,1481,277,1481
172,1480,209,1480,209,1501,172,1501
234,1480,290,1480,290,1501,234,1501
292,1481,330,1479,331,1499,293,1502
212,1481,232,1481,232,1500,212,1500
172,1500,244,1500,244,1521,172,1521
246,1500,309,1498,309,1519,246,1521
249,1734,269,1734,269,1752,249,1752
277,1734,309,1734,309,1754,277,1754
272,1753,314,1753,314,1773,272,1773
249,1754,269,1754,269,1769,249,1769
249,1773,269,1773,269,1790,249,1790
272,1773,321,1773,321,1793,272,1793
129,2037,168,2037,168,2057,129,2057
77,2038,116,2038,116,2057,77,2057
77,2057,149,2057,149,2077,77,2077
152,2057,184,2057,184,2077,152,2077
338,2064,412,2064,412,2084,338,2084
417,2064,438,2064,438,2082,417,2082
336,2083,414,2081,415,2105,337,2106
418,2085,472,2085,472,2105,418,2105
208,2184,233,2184,233,2217,208,2217
202,2242,227,2229,252,2278,227,2291
