289,110,324,110,324,130,289,130
329,110,401,110,401,129,329,129
405,110,461,110,461,129,405,129
405,129,441,129,441,148,405,148
288,130,324,130,324,149,288,149
328,130,382,130,382,148,328,148
381,130,402,130,402,149,381,149
288,149,378,149,378,169,288,169
354,380,390,380,390,397,354,397
401,380,441,380,441,398,401,398
354,398,428,398,428,418,354,418
429,400,450,400,450,417,429,417
96,686,170,686,170,706,96,706
50,688,94,688,94,705,50,705
172,688,192,688,192,705,172,705
332,689,368,689,368,706,332,706
368,689,416,689,416,708,368,708
49,706,138,706,138,726,49,726
145,706,234,706,234,726,145,726
372,708,464,708,464,729,372,729
332,709,369,709,369,728,332,728
49,726,93,726,93,746,49,746
97,726,164,726,164,746,97,746
356,728,448,728,448,748,356,748
332,729,353,729,353,746,332,746
31,1509,481,1507,481,1551,32,1553
198,1817,273,1817,273,1833,198,1833
277,1817,320,1817,320,1832,277,1832
382,1840,445,1840,445,1852,382,1852
448,1840,482,1840,482,1852,448,1852
212,1909,233,1909,233,1932,212,1932
233,1909,280,1909,280,1930,233,1930
277,1920,308,1920,308,1929,277,1929
