288,132,358,132,358,157,288,157
364,132,449,132,449,158,364,158
198,414,285,414,285,441,198,441
146,416,196,416,196,440,146,440
197,440,285,440,285,466,197,466
146,441,194,441,194,465,146,465
306,740,409,740,409,764,306,764
329,1244,436,1244,436,1264,329,1264
66,1257,116,1257,116,1284,66,1284
329,1262,468,1262,468,1284,329,1284
422,1282,461,1282,461,1301,422,1301
349,1293,396,1293,396,1302,349,1302
330,1304,402,1304,402,1317,330,1317
40,1786,70,1786,70,1806,40,1806
73,1786,138,1786,138,1806,73,1806
248,1793,286,1793,286,1814,248,1814
290,1794,362,1794,362,1813,290,1813
226,1796,245,1796,245,1813,226,1813
226,1813,298,1813,298,1833,226,1833
301,1814,350,1814,350,1833,301,1833
226,1832,309,1832,309,1852,226,1852
322,2090,445,2084,445,2102,322,2108
264,2104,341,2104,341,2124,264,2124
345,2105,415,2105,415,2125,345,2125
