170,177,196,177,196,196,170,196
196,177,281,177,281,196,196,196
170,196,237,196,237,213,170,213
241,196,293,196,293,213,241,213
170,212,222,212,222,232,170,232
416,222,458,222,458,241,416,241
296,710,388,710,388,730,296,730
296,729,349,729,349,750,296,750
353,729,410,729,410,749,353,749
301,952,326,952,326,968,301,968
328,952,374,952,374,966,328,966
378,952,410,952,410,969,378,969
301,968,348,968,348,986,301,986
349,968,400,968,400,986,349,986
314,1268,364,1268,364,1290,314,1290
368,1268,429,1268,429,1289,368,1289
89,1538,143,1540,142,1559,88,1557
70,1540,88,1540,88,1557,70,1557
145,1540,212,1540,212,1558,145,1558
70,1557,157,1557,157,1577,70,1577
156,1557,209,1557,209,1576,156,1576
69,1576,164,1576,164,1594,69,1594
