108,198,152,198,152,224,108,224
157,200,266,200,266,225,157,225
272,200,338,200,338,224,272,224
344,200,396,200,396,224,344,224
76,476,237,476,237,556,76,556
241,477,422,477,422,558,241,558
78,560,180,560,180,582,78,582
218,561,357,561,357,582,218,582
364,561,430,561,430,582,364,582
185,562,212,562,212,582,185,582
386,594,453,592,453,619,386,621
350,596,381,596,381,621,350,621
272,744,342,744,342,769,272,769
162,745,186,745,186,768,162,768
193,745,249,745,249,769,193,769
90,998,139,996,140,1013,90,1015
90,1016,170,1016,170,1036,90,1036
90,1036,164,1036,164,1052,90,1052
214,1085,314,1099,311,1121,211,1107
334,1256,440,1256,440,1274,334,1274
48,1518,82,1518,82,1537,48,1537
88,1518,188,1518,188,1537,88,1537
48,1537,153,1537,153,1556,48,1556
368,1541,418,1541,418,1560,368,1560
420,1541,469,1541,469,1560,420,1560
338,1542,365,1542,365,1558,338,1558
358,1560,454,1560,454,1578,358,1578
338,1561,356,1561,356,1577,338,1577
42,2098,76,2098,76,2117,42,2117
77,2098,110,2098,110,2117,77,2117
114,2098,205,2098,205,2118,114,2118
336,2109,417,2109,417,2129,336,2129
414,2109,448,2109,448,2130,414,2130
360,2130,448,2130,448,2153,360,2153
334,2132,356,2132,356,2153,334,2153
