190,88,264,88,264,109,190,109
269,88,308,88,308,108,269,108
336,284,408,284,408,305,336,305
409,284,462,284,462,304,409,304
292,285,328,285,328,304,292,304
82,773,191,773,191,793,82,793
82,794,177,794,177,814,82,814
174,797,192,797,192,812,174,812
317,774,439,839,400,912,278,846
82,816,118,816,118,833,82,833
121,816,158,816,158,834,121,834
81,836,181,836,181,856,81,856
103,915,173,913,173,929,104,931
104,930,190,930,190,945,104,945
112,966,217,1054,166,1115,61,1027
314,1098,349,1098,349,1117,314,1117
353,1098,446,1098,446,1118,353,1118
353,1118,436,1118,436,1138,353,1138
316,1120,350,1120,350,1140,316,1140
74,1360,112,1360,112,1380,74,1380
117,1360,173,1360,173,1378,117,1378
174,1360,213,1360,213,1378,174,1378
76,1380,129,1380,129,1400,76,1400
130,1380,168,1380,168,1400,130,1400
169,1380,225,1380,225,1401,169,1401
224,1381,246,1381,246,1398,224,1398
74,1401,109,1401,109,1421,74,1421
113,1401,190,1401,190,1421,113,1421
70,1936,96,1936,96,1954,70,1954
96,1937,133,1937,133,1956,96,1956
137,1937,196,1937,196,1955,137,1955
72,1957,117,1957,117,1976,72,1976
118,1957,174,1957,174,1977,118,1977
176,1957,230,1957,230,1977,176,1977
70,1977,216,1977,216,1998,70,1998
374,2244,448,2244,448,2265,374,2265
330,2245,373,2245,373,2265,330,2265
