78,50,148,50,148,88,78,88
40,50,76,50,76,86,40,86
376,182,418,182,418,198,376,198
420,180,458,180,458,198,420,198
376,196,418,196,418,214,376,214
420,198,448,198,448,212,420,212
62,212,86,212,86,232,62,232
376,214,472,214,472,230,376,230
374,226,426,226,426,244,374,244
426,226,468,226,468,244,426,244
34,324,66,324,66,342,34,342
68,326,102,326,102,340,68,340
370,402,386,402,386,418,370,418
390,402,436,402,436,420,390,420
440,402,480,402,480,420,440,420
264,424,310,424,310,438,264,438
138,502,204,502,204,522,138,522
108,504,130,504,130,522,108,522
326,654,342,654,342,672,326,672
346,654,378,654,378,672,346,672
380,654,436,654,436,672,380,672
74,678,116,678,116,694,74,694
40,678,70,678,70,696,40,696
40,692,70,692,70,710,40,710
74,694,116,694,116,708,74,708
42,710,70,710,70,726,42,726
72,708,88,708,88,724,72,724
86,708,130,708,130,726,86,726
56,724,88,724,88,740,56,740
42,728,56,728,56,740,42,740
410,786,424,786,424,798,410,798
428,786,442,786,442,798,428,798
378,800,392,800,392,814,378,814
410,800,470,800,470,814,410,814
216,948,253,944,255,963,218,967
282,946,328,946,328,964,282,964
256,950,276,950,276,964,256,964
28,954,100,954,100,974,28,974
218,960,292,962,291,982,217,979
356,1008,444,1008,444,1028,356,1028
444,1008,478,1008,478,1028,444,1028
358,1026,390,1026,390,1044,358,1044
394,1026,446,1026,446,1044,394,1044
446,1026,462,1026,462,1042,446,1042
224,1224,252,1224,252,1238,224,1238
256,1222,334,1222,334,1240,256,1240
46,1336,92,1336,92,1354,46,1354
94,1338,148,1338,148,1352,94,1352
150,1336,192,1336,192,1352,150,1352
48,1352,104,1352,104,1368,48,1368
106,1354,170,1354,170,1368,106,1368
46,1366,74,1366,74,1384,46,1384
76,1366,122,1366,122,1384,76,1384
124,1370,160,1370,160,1384,124,1384
334,1558,400,1558,400,1576,334,1576
402,1560,440,1560,440,1574,402,1574
334,1574,378,1574,378,1590,334,1590
380,1574,418,1574,418,1590,380,1590
366,1588,394,1588,394,1606,366,1606
398,1590,436,1590,436,1606,398,1606
334,1590,362,1590,362,1606,334,1606
334,1604,364,1604,364,1622,334,1622
364,1604,412,1604,412,1620,364,1620
412,1606,440,1606,440,1620,412,1620
332,1618,400,1618,400,1636,332,1636
146,1776,236,1776,236,1800,146,1800
116,1778,142,1778,142,1798,116,1798
298,1952,342,1952,342,1998,298,1998
348,1954,386,1954,386,1974,348,1974
342,1974,382,1974,382,1996,342,1996
