48,158,88,158,88,178,48,178
98,158,182,158,182,180,98,180
186,158,248,158,248,180,186,180
46,182,92,182,92,202,46,202
96,182,158,182,158,202,96,202
160,182,206,182,206,202,160,202
48,368,127,374,125,407,46,401
90,656,190,656,190,680,90,680
66,658,86,658,86,674,66,674
66,680,138,680,138,702,66,702
332,816,390,816,390,834,332,834
334,834,364,834,364,850,334,850
326,968,406,968,406,988,326,988
326,990,442,990,442,1010,326,1010
323,1245,397,1242,398,1263,324,1266
400,1244,418,1244,418,1266,400,1266
430,1264,472,1264,472,1286,430,1286
324,1266,378,1266,378,1286,324,1286
382,1266,420,1266,420,1286,382,1286
68,1282,152,1282,152,1302,68,1302
154,1282,174,1282,174,1302,154,1302
180,1282,218,1282,218,1302,180,1302
68,1304,116,1304,116,1324,68,1324
118,1304,198,1304,198,1326,118,1326
68,1328,152,1328,152,1350,68,1350
100,1388,195,1455,162,1503,66,1437
99,1454,179,1498,156,1539,77,1495
52,1802,80,1802,80,1828,52,1828
86,1802,138,1802,138,1826,86,1826
150,1802,218,1802,218,1828,150,1828
50,1828,139,1828,139,1850,50,1850
142,1828,246,1828,246,1850,142,1850
