108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
284,654,332,654,332,682,284,682
176,656,198,656,198,676,176,676
206,656,278,656,278,678,206,678
70,890,97,907,111,913,133,926,166,931,193,952,221,966,180,1015,152,1001,141,989,110,985,83,970,68,963,41,946
306,950,384,1013,369,1032,291,968
280,1102,360,1102,360,1122,280,1122
354,1146,446,1146,446,1184,354,1184
326,1456,414,1456,414,1480,326,1480
418,1456,462,1456,462,1482,418,1482
54,1470,162,1470,162,1494,54,1494
322,1476,418,1476,418,1530,322,1530
396,1482,442,1482,442,1502,396,1502
358,1564,456,1564,456,1684,358,1684
44,1576,144,1576,144,1688,44,1688
268,2128,288,2128,288,2142,268,2142
294,2126,338,2126,338,2142,294,2142
