108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,524,388,524
350,500,382,500,382,524,350,524
284,654,332,654,332,682,284,682
176,656,198,656,198,676,176,676
206,656,278,656,278,678,206,678
54,902,88,902,88,924,54,924
90,902,138,902,138,924,90,924
146,902,196,902,196,930,146,930
54,928,141,928,141,956,54,956
388,960,444,960,444,984,388,984
54,1046,150,1046,150,1140,54,1140
383,1035,476,1091,439,1153,346,1097
64,1480,84,1480,84,1498,64,1498
90,1480,184,1480,184,1500,90,1500
406,1488,460,1488,460,1510,406,1510
364,1494,394,1494,394,1506,364,1506
86,1498,138,1498,138,1520,86,1520
142,1498,196,1498,196,1518,142,1518
64,1500,82,1500,82,1516,64,1516
250,2024,320,2024,320,2046,250,2046
220,2026,248,2026,248,2044,220,2044
262,2044,370,2044,370,2066,262,2066
222,2046,262,2046,262,2066,222,2066
334,2130,374,2130,374,2152,334,2152
332,2152,440,2152,440,2172,332,2172
314,2282,368,2282,368,2302,314,2302
276,2284,310,2284,310,2302,276,2302
274,2302,310,2302,310,2320,274,2320
314,2302,350,2302,350,2320,314,2320
275,2319,367,2319,367,2339,275,2339
