108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,490,364,490
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
176,656,198,656,198,676,176,676
208,656,262,656,262,678,208,678
284,656,332,656,332,680,284,680
74,888,116,888,116,908,74,908
116,888,196,888,196,910,116,910
200,888,276,888,276,910,200,910
280,888,322,888,322,910,280,910
326,888,424,888,424,910,326,910
94,1458,134,1458,134,1480,94,1480
181,1460,259,1457,260,1481,182,1483
264,1458,326,1458,326,1480,264,1480
325,1460,403,1456,404,1479,326,1483
138,1460,178,1460,178,1480,138,1480
106,1732,148,1732,148,1754,106,1754
152,1732,252,1732,252,1754,152,1754
258,1732,278,1732,278,1754,258,1754
282,1732,324,1732,324,1754,282,1754
326,1732,384,1732,384,1754,326,1754
186,2020,226,2020,226,2042,186,2042
228,2022,310,2022,310,2044,228,2044
