108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
77,383,241,383,241,459,77,459
242,384,426,384,426,464,242,464
78,462,180,462,180,486,78,486
220,461,358,465,357,488,219,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
182,640,237,636,239,660,184,663
260,638,354,638,354,662,260,662
152,640,174,640,174,660,152,660
82,871,142,874,141,895,81,893
46,876,60,876,60,888,46,888
358,888,394,888,394,908,358,908
398,888,452,888,452,906,398,906
42,892,138,892,138,914,42,914
140,892,212,892,212,912,140,912
356,904,452,908,451,929,355,925
42,912,114,912,114,932,42,932
118,912,214,912,214,934,118,934
202,1169,296,1169,296,1189,202,1189
302,1170,338,1170,338,1192,302,1192
342,1170,380,1170,380,1190,342,1190
56,1170,192,1170,192,1210,56,1210
382,1172,442,1172,442,1192,382,1192
202,1190,298,1190,298,1212,202,1212
104,1434,145,1438,143,1457,102,1453
32,1440,48,1440,48,1452,32,1452
48,1438,66,1438,66,1458,48,1458
80,1438,102,1438,102,1458,80,1458
30,1456,104,1456,104,1478,30,1478
106,1456,200,1456,200,1478,106,1478
328,1456,382,1456,382,1476,328,1476
386,1456,442,1456,442,1476,386,1476
328,1476,388,1476,388,1496,328,1496
390,1478,446,1478,446,1496,390,1496
328,1496,426,1496,426,1518,328,1518
216,1738,252,1738,252,1758,216,1758
256,1738,330,1738,330,1758,256,1758
332,1738,370,1738,370,1760,332,1760
374,1738,428,1738,428,1760,374,1760
70,1738,208,1738,208,1778,70,1778
214,1758,312,1758,312,1778,214,1778
82,1996,164,1996,164,2016,82,2016
167,1997,219,1994,220,2013,168,2016
42,1998,78,1998,78,2014,42,2014
44,2014,128,2014,128,2034,44,2034
168,2014,234,2014,234,2034,168,2034
130,2018,164,2018,164,2032,130,2032
44,2032,102,2032,102,2052,44,2052
102,2032,206,2032,206,2052,102,2052
80,2050,194,2050,194,2070,80,2070
42,2052,78,2052,78,2068,42,2068
198,2052,222,2052,222,2070,198,2070
200,2298,236,2298,236,2318,200,2318
242,2298,354,2298,354,2320,242,2320
356,2298,412,2298,412,2320,356,2320
416,2298,452,2298,452,2320,416,2320
54,2297,192,2300,191,2339,53,2337
200,2318,296,2318,296,2338,200,2338
