108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,524,388,524
350,500,382,500,382,524,350,524
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
272,656,344,656,344,682,272,682
170,876,244,822,350,968,276,1022
230,1476,264,1476,264,1498,230,1498
42,2008,78,2008,78,2026,42,2026
80,2008,174,2008,174,2028,80,2028
316,2314,346,2314,346,2332,316,2332
348,2314,370,2314,370,2334,348,2334
378,2314,460,2314,460,2332,378,2332
338,2332,374,2332,374,2352,338,2352
378,2332,398,2332,398,2352,378,2352
314,2334,332,2334,332,2352,314,2352
402,2334,468,2334,468,2354,402,2354
