108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
146,656,168,656,168,676,146,676
178,656,232,656,232,678,178,678
254,656,306,656,306,678,254,678
314,656,360,656,360,682,314,682
296,862,354,862,354,884,296,884
356,862,450,862,450,882,356,882
26,872,128,872,128,896,26,896
138,868,201,874,199,897,136,891
296,882,334,882,334,902,296,902
338,882,432,882,432,902,338,902
26,894,66,894,66,916,26,916
66,894,84,894,84,914,66,914
90,894,154,894,154,916,90,916
296,902,314,902,314,922,296,922
316,902,352,902,352,922,316,922
356,902,396,902,396,920,356,920
400,902,474,902,474,922,400,922
26,916,104,916,104,936,26,936
296,916,353,921,351,943,294,938
356,920,472,920,472,942,356,942
44,1498,100,1498,100,1518,44,1518
100,1498,118,1498,118,1516,100,1516
124,1498,180,1498,180,1518,124,1518
122,1516,222,1516,222,1538,122,1538
44,1518,118,1518,118,1536,44,1536
44,1536,100,1536,100,1556,44,1556
104,1536,198,1536,198,1556,104,1556
44,1554,100,1554,100,1576,44,1576
100,1556,166,1556,166,1576,100,1576
92,1708,166,1708,166,1728,92,1728
170,1708,246,1708,246,1730,170,1730
92,1728,130,1728,130,1746,92,1746
132,1728,194,1728,194,1748,132,1748
282,2044,336,2044,336,2064,282,2064
340,2046,390,2046,390,2066,340,2066
392,2046,482,2046,482,2066,392,2066
404,2064,460,2064,460,2086,404,2086
282,2066,336,2066,336,2086,282,2086
342,2066,400,2066,400,2084,342,2084
346,2084,402,2084,402,2104,346,2104
284,2086,340,2086,340,2106,284,2106
342,2288,400,2288,400,2310,342,2310
304,2290,342,2290,342,2310,304,2310
402,2290,458,2290,458,2310,402,2310
362,2308,418,2308,418,2330,362,2330
306,2310,360,2310,360,2328,306,2328
