74,161,144,161,144,180,74,180
149,161,185,161,185,181,149,181
53,162,72,162,72,178,53,178
53,180,105,180,105,197,53,197
109,180,144,180,144,198,109,198
148,180,208,180,208,198,148,198
53,197,88,197,88,217,53,217
90,197,192,197,192,217,90,217
138,442,226,442,226,462,138,462
101,444,134,444,134,462,101,462
160,462,238,459,238,480,161,482
101,461,134,461,134,480,101,480
140,461,160,461,160,480,140,480
210,717,249,717,249,738,210,738
168,718,206,718,206,737,168,737
257,761,307,715,405,821,356,867
169,737,274,737,274,757,169,757
168,757,188,757,188,773,168,773
190,757,230,757,230,777,190,777
234,757,274,757,274,777,234,777
168,777,238,777,238,794,168,794
205,988,233,988,233,1012,205,1012
240,988,300,988,300,1012,240,1012
