322,165,373,165,373,184,322,184
376,165,409,165,409,182,376,182
413,165,464,165,464,184,413,184
118,169,176,172,175,192,117,189
44,172,116,172,116,190,44,190
321,182,354,182,354,198,321,198
358,182,412,182,412,201,358,201
413,182,448,182,448,201,413,201
449,182,488,182,488,202,449,202
321,200,356,200,356,220,321,220
358,201,412,201,412,218,358,218
58,749,92,749,92,769,58,769
96,749,148,749,148,769,96,769
150,749,218,749,218,769,150,769
220,750,254,750,254,766,220,766
61,766,146,766,146,785,61,785
150,766,201,766,201,786,150,786
60,785,93,785,93,804,60,804
149,785,217,785,217,805,149,805
96,786,148,786,148,805,96,805
82,1297,134,1297,134,1316,82,1316
136,1297,189,1297,189,1317,136,1317
46,1298,78,1298,78,1316,46,1316
45,1314,193,1318,193,1335,44,1331
305,1449,321,1449,321,1464,305,1464
361,1588,413,1588,413,1605,361,1605
326,1589,357,1589,357,1601,326,1601
325,1605,462,1605,462,1624,325,1624
325,1624,369,1624,369,1641,325,1641
374,1625,422,1625,422,1638,374,1638
