108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
132,656,154,656,154,676,132,676
162,656,218,656,218,678,162,678
240,656,264,656,264,678,240,678
272,656,318,656,318,680,272,680
328,656,376,656,376,680,328,680
114,880,178,880,178,968,114,968
340,912,422,912,422,938,340,938
56,1464,94,1464,94,1484,56,1484
104,1464,142,1464,142,1484,104,1484
144,1464,164,1464,164,1486,144,1486
348,1464,368,1464,368,1486,348,1486
378,1464,440,1464,440,1486,378,1486
56,1482,164,1482,164,1504,56,1504
64,2038,104,2038,104,2056,64,2056
120,2038,208,2038,208,2058,120,2058
346,2048,370,2048,370,2070,346,2070
374,2048,458,2048,458,2070,374,2070
66,2058,102,2058,102,2078,66,2078
100,2058,120,2058,120,2076,100,2076
124,2058,208,2058,208,2078,124,2078
