382,178,436,178,436,198,382,198
66,188,106,188,106,208,66,208
114,188,196,188,196,210,114,210
66,212,106,212,106,234,66,234
114,212,174,212,174,232,114,232
220,320,274,320,274,378,220,378
196,744,248,744,248,762,196,762
250,744,286,744,286,762,250,762
194,762,246,762,246,780,194,780
246,762,296,762,296,782,246,782
132,812,150,812,150,828,132,828
216,832,246,832,246,848,216,848
246,832,296,832,296,848,246,848
360,866,454,866,454,888,360,888
54,1308,104,1308,104,1326,54,1326
108,1308,164,1308,164,1328,108,1328
366,1322,428,1322,428,1342,366,1342
54,1328,108,1328,108,1346,54,1346
366,1342,450,1342,450,1360,366,1360
72,1842,124,1842,124,1860,72,1860
170,1842,204,1842,204,1862,170,1862
130,1844,166,1844,166,1860,130,1860
72,1862,106,1862,106,1880,72,1880
108,1862,162,1862,162,1880,108,1880
