70,132,140,132,140,152,70,152
141,132,212,132,212,150,141,150
69,149,104,152,103,170,68,167
146,150,200,150,200,169,146,169
108,152,142,152,142,170,108,170
290,201,341,201,341,217,290,217
344,201,396,201,396,220,344,220
400,201,449,201,449,220,400,220
293,220,322,220,322,237,293,237
325,220,428,220,428,236,325,236
290,237,374,237,374,257,290,257
398,238,451,236,452,255,398,257
377,238,394,238,394,254,377,254
290,256,358,256,358,274,290,274
126,789,194,789,194,813,126,813
224,790,295,788,296,814,225,816
78,790,124,790,124,814,78,814
198,790,222,790,222,813,198,813
126,813,196,813,196,838,126,838
197,813,254,813,254,838,197,838
77,814,121,814,121,837,77,837
20,1038,475,1038,475,1082,20,1082
232,1264,288,1264,288,1278,232,1278
232,1280,260,1280,260,1293,232,1293
264,1280,290,1280,290,1294,264,1294
296,1280,322,1280,322,1294,296,1294
402,1284,430,1284,430,1298,402,1298
434,1284,476,1284,476,1298,434,1298
232,1294,258,1294,258,1309,232,1309
264,1294,290,1294,290,1309,264,1309
402,1300,429,1300,429,1313,402,1313
434,1300,481,1300,481,1314,434,1314
402,1329,430,1329,430,1344,402,1344
434,1330,476,1330,476,1345,434,1345
402,1345,440,1345,440,1360,402,1360
208,1382,346,1382,346,1412,208,1412
347,1382,417,1382,417,1411,347,1411
421,1382,485,1382,485,1410,421,1410
45,1581,120,1583,119,1604,44,1602
150,1582,227,1585,226,1607,149,1604
286,1584,353,1581,353,1605,286,1607
125,1584,145,1584,145,1604,125,1604
225,1584,246,1584,246,1604,225,1604
253,1584,280,1584,280,1602,253,1602
360,1584,456,1584,456,1604,360,1604
144,1610,301,1610,301,1630,144,1630
298,1613,344,1613,344,1629,298,1629
