108,72,152,72,152,96,108,96
158,72,266,72,266,96,158,96
272,72,338,72,338,96,272,96
342,73,395,70,397,93,344,97
76,352,240,352,240,432,76,432
240,350,425,355,423,436,238,431
77,432,179,432,179,456,77,456
184,434,212,434,212,456,184,456
218,434,356,434,356,456,218,456
364,434,430,434,430,456,364,456
388,468,456,468,456,494,388,494
350,470,382,470,382,494,350,494
172,628,226,628,226,652,172,652
250,628,368,628,368,656,250,656
140,630,162,630,162,650,140,650
52,874,114,874,114,896,52,896
122,874,242,874,242,896,122,896
52,898,72,898,72,920,52,920
76,898,98,898,98,920,76,920
102,898,194,898,194,920,102,920
108,1006,192,985,198,1006,113,1028
386,1120,420,1120,420,1140,386,1140
222,1396,300,1396,300,1418,222,1418
302,1396,416,1396,416,1418,302,1418
222,1418,296,1418,296,1438,222,1438
298,1418,354,1418,354,1438,298,1438
362,1418,384,1418,384,1436,362,1436
384,1418,440,1418,440,1436,384,1436
222,1438,276,1438,276,1460,222,1460
280,1438,318,1438,318,1458,280,1458
322,1438,422,1438,422,1460,322,1460
196,1726,242,1726,242,1746,196,1746
246,1726,302,1726,302,1748,246,1748
358,1980,450,1980,450,2002,358,2002
318,1982,354,1982,354,2002,318,2002
358,2002,450,2002,450,2024,358,2024
318,2004,354,2004,354,2022,318,2022
74,2010,110,2010,110,2030,74,2030
114,2010,152,2010,152,2028,114,2028
156,2010,192,2010,192,2030,156,2030
74,2030,176,2030,176,2052,74,2052
