46,116,84,116,84,136,46,136
86,116,194,116,194,138,86,138
326,120,416,120,416,140,326,140
420,120,456,120,456,140,420,140
46,138,82,138,82,156,46,156
86,138,134,138,134,158,86,158
326,142,384,142,384,162,326,162
348,688,380,688,380,708,348,708
382,688,444,688,444,708,382,708
58,701,141,678,200,894,117,917
318,1214,360,1214,360,1258,318,1258
364,1222,410,1222,410,1254,364,1254
70,1764,172,1764,172,1800,70,1800
170,1766,202,1766,202,1798,170,1798
170,1804,204,1804,204,1836,170,1836
68,1806,104,1806,104,1836,68,1836
102,1806,138,1806,138,1836,102,1836
136,1806,172,1806,172,1836,136,1836
102,1838,168,1838,168,1876,102,1876
68,1842,104,1842,104,1872,68,1872
