106,100,172,100,172,124,106,124
176,100,220,100,220,122,176,122
226,100,250,100,250,122,226,122
256,100,300,100,300,124,256,124
306,100,408,100,408,124,306,124
240,379,424,379,424,461,240,461
78,379,241,385,239,462,76,456
78,462,180,462,180,484,78,484
184,462,212,462,212,484,184,484
218,462,356,462,356,484,218,484
364,462,430,462,430,484,364,484
388,496,456,496,456,524,388,524
350,498,384,498,384,524,350,524
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
272,656,344,656,344,682,272,682
60,898,134,898,134,918,60,918
134,898,170,898,170,916,134,916
172,898,240,898,240,918,172,918
60,916,126,916,126,936,60,936
130,916,232,916,232,934,130,934
60,934,94,934,94,952,60,952
92,934,126,934,126,954,92,954
130,934,198,934,198,954,130,954
368,934,422,934,422,952,368,952
70,1466,122,1466,122,1486,70,1486
44,1468,64,1468,64,1486,44,1486
248,1470,282,1470,282,1488,248,1488
286,1470,320,1470,320,1488,286,1488
322,1470,360,1470,360,1488,322,1488
246,1488,282,1488,282,1506,246,1506
282,1488,314,1488,314,1506,282,1506
318,1488,386,1488,386,1508,318,1508
246,1506,308,1506,308,1524,246,1524
220,2056,254,2056,254,2074,220,2074
256,2056,308,2056,308,2076,256,2076
312,2056,362,2056,362,2076,312,2076
220,2074,288,2074,288,2094,220,2094
290,2074,380,2074,380,2092,290,2092
220,2092,256,2092,256,2110,220,2110
256,2092,302,2092,302,2112,256,2112
304,2092,350,2092,350,2110,304,2110
342,2310,400,2310,400,2352,342,2352
402,2312,442,2312,442,2332,402,2332
444,2312,460,2312,460,2330,444,2330
382,2330,418,2330,418,2348,382,2348
420,2330,482,2330,482,2348,420,2348
