132,110,264,110,264,132,132,132
132,128,238,128,238,148,132,148
240,128,290,128,290,148,240,148
132,146,222,146,222,166,132,166
404,163,468,166,467,193,403,190
352,166,400,166,400,190,352,190
42,216,58,216,58,230,42,230
64,214,110,214,110,232,64,232
108,214,154,214,154,232,108,232
321,694,375,691,376,712,322,715
380,694,470,694,470,712,380,712
68,710,128,710,128,732,68,732
320,712,394,712,394,732,320,732
396,712,434,712,434,732,396,732
322,732,388,732,388,752,322,752
392,732,436,732,436,752,392,752
12,873,93,809,222,970,141,1034
165,1239,363,1239,363,1269,165,1269
336,1514,368,1514,368,1540,336,1540
372,1514,450,1514,450,1542,372,1542
334,1538,426,1538,426,1564,334,1564
295,1825,369,1822,370,1843,296,1846
369,1826,447,1822,448,1843,370,1847
56,1828,158,1828,158,1856,56,1856
296,1844,354,1844,354,1866,296,1866
360,1842,472,1845,471,1866,359,1863
58,1854,142,1854,142,1880,58,1880
296,1864,388,1864,388,1886,296,1886
454,1864,474,1864,474,1884,454,1884
390,1866,450,1866,450,1886,390,1886
