108,102,152,102,152,126,108,126
158,102,266,102,266,126,158,126
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
246,654,316,654,316,682,246,682
136,656,158,656,158,676,136,676
168,656,222,656,222,678,168,678
324,656,372,656,372,678,324,678
48,892,102,892,102,912,48,912
104,892,160,892,160,910,104,910
48,910,136,910,136,930,48,930
140,910,176,910,176,930,140,930
184,1010,292,1024,289,1045,181,1032
362,1114,412,1114,412,1134,362,1134
308,1116,360,1116,360,1132,308,1132
308,1132,446,1132,446,1152,308,1152
448,1132,482,1132,482,1152,448,1152
308,1150,412,1150,412,1170,308,1170
416,1152,450,1152,450,1170,416,1170
307,1169,413,1169,413,1189,307,1189
81,1477,203,1477,203,1497,81,1497
46,1480,78,1480,78,1498,46,1498
288,1490,338,1490,338,1510,288,1510
342,1490,408,1490,408,1512,342,1512
82,1495,134,1498,133,1519,81,1516
46,1498,78,1498,78,1516,46,1516
136,1498,188,1498,188,1516,136,1516
288,1508,340,1508,340,1528,288,1528
100,1514,166,1514,166,1536,100,1536
46,1516,96,1516,96,1534,46,1534
28,2006,84,2006,84,2046,28,2046
84,2008,158,2008,158,2028,84,2028
83,2024,167,2021,168,2043,84,2046
172,2026,224,2026,224,2046,172,2046
362,2042,452,2042,452,2062,362,2062
32,2044,66,2044,66,2064,32,2064
170,2044,222,2044,222,2064,170,2064
68,2046,128,2046,128,2064,68,2064
128,2046,146,2046,146,2064,128,2064
148,2046,166,2046,166,2064,148,2064
