108,80,150,80,150,104,108,104
158,82,266,82,266,104,158,104
272,82,340,82,340,108,272,108
344,82,394,82,394,104,344,104
238,358,422,358,422,442,238,442
75,361,243,361,243,437,75,437
77,440,177,440,177,464,77,464
184,442,210,442,210,464,184,464
218,442,356,442,356,464,218,464
364,442,430,442,430,464,364,464
386,476,456,476,456,504,386,504
350,478,382,478,382,504,350,504
190,628,230,628,230,652,190,652
158,630,182,630,182,650,158,650
252,630,346,630,346,652,252,652
166,870,200,870,200,888,166,888
204,870,238,870,238,888,204,888
166,888,218,888,218,906,166,906
368,902,468,902,468,922,368,922
368,920,430,920,430,940,368,940
212,1150,230,1150,230,1166,212,1166
72,1410,174,1410,174,1432,72,1432
180,1410,244,1410,244,1434,180,1434
248,1410,312,1410,312,1432,248,1432
316,1410,382,1410,382,1432,316,1432
384,1410,428,1410,428,1430,384,1430
102,1434,142,1434,142,1456,102,1456
150,1434,212,1434,212,1456,150,1456
216,1434,322,1434,322,1454,216,1454
324,1434,350,1434,350,1456,324,1456
354,1434,402,1434,402,1454,354,1454
242,1574,312,1525,324,1542,254,1591
260,1595,329,1534,339,1546,270,1607
146,1589,200,1554,207,1565,153,1599
264,1623,329,1565,347,1585,281,1643
252,1716,292,1716,292,1738,252,1738
68,1718,108,1718,108,1738,68,1738
114,1718,178,1718,178,1738,114,1738
184,1718,246,1718,246,1738,184,1738
300,1718,362,1718,362,1738,300,1738
366,1718,430,1718,430,1738,366,1738
44,1740,124,1740,124,1762,44,1762
132,1740,194,1740,194,1760,132,1760
200,1740,266,1740,266,1762,200,1762
268,1740,292,1740,292,1762,268,1762
296,1740,338,1740,338,1762,296,1762
344,1740,390,1740,390,1762,344,1762
390,1740,452,1740,452,1762,390,1762
116,1762,180,1762,180,1786,116,1786
50,1764,112,1764,112,1786,50,1786
186,1764,250,1764,250,1786,186,1786
254,1764,276,1764,276,1786,254,1786
282,1764,324,1764,324,1786,282,1786
330,1764,372,1764,372,1786,330,1786
376,1764,448,1764,448,1786,376,1786
42,1998,234,1998,234,2022,42,2022
240,1998,322,1998,322,2022,240,2022
330,2000,392,2000,392,2022,330,2022
398,2000,460,2000,460,2020,398,2020
152,2066,238,2066,238,2084,152,2084
238,2066,280,2066,280,2084,238,2084
152,2082,206,2082,206,2098,152,2098
206,2082,236,2082,236,2100,206,2100
30,2278,116,2278,116,2302,30,2302
120,2278,182,2278,182,2302,120,2302
190,2278,290,2278,290,2302,190,2302
368,2278,468,2278,468,2302,368,2302
298,2280,360,2280,360,2300,298,2300
