310,120,344,120,344,138,310,138
346,120,420,120,420,138,346,138
422,120,460,120,460,140,422,140
270,402,338,402,338,422,270,422
312,422,364,422,364,444,312,444
270,424,306,424,306,442,270,442
80,674,170,674,170,694,80,694
42,676,76,676,76,694,42,694
40,694,136,694,136,714,40,714
364,722,416,722,416,742,364,742
418,722,470,722,470,742,418,742
36,982,76,982,76,1002,36,1002
74,982,150,982,150,1002,74,1002
346,996,380,996,380,1016,346,1016
384,996,468,996,468,1016,384,1016
34,1002,120,1002,120,1022,34,1022
122,1002,182,1002,182,1022,122,1022
384,1012,466,1012,466,1034,384,1034
346,1014,380,1014,380,1032,346,1032
36,1020,118,1020,118,1042,36,1042
346,1032,414,1032,414,1052,346,1052
302,1254,346,1254,346,1276,302,1276
354,1254,426,1254,426,1274,354,1274
300,1274,394,1274,394,1296,300,1296
396,1276,456,1276,456,1298,396,1298
366,1310,430,1310,430,1384,366,1384
162,1334,214,1334,214,1362,162,1362
204,1336,266,1336,266,1348,204,1348
330,1502,372,1502,372,1524,330,1524
374,1502,444,1502,444,1524,374,1524
330,1526,384,1526,384,1546,330,1546
386,1526,448,1526,448,1546,386,1546
330,1546,404,1546,404,1568,330,1568
280,1808,424,1808,424,1830,280,1830
280,1828,358,1828,358,1848,280,1848
362,1828,446,1828,446,1848,362,1848
302,1848,358,1848,358,1868,302,1868
361,1848,459,1848,459,1868,361,1868
280,1850,298,1850,298,1866,280,1866
328,2092,376,2092,376,2112,328,2112
