116,142,237,142,237,176,116,176
253,142,349,142,349,173,253,173
113,178,205,178,205,203,113,203
222,182,258,182,258,202,222,202
262,186,288,186,288,201,262,201
406,225,430,225,430,249,406,249
168,451,445,454,445,501,167,498
94,457,164,457,164,497,94,497
249,721,290,721,290,737,249,737
293,721,308,721,308,737,293,737
308,721,341,721,341,736,308,736
413,740,429,740,429,754,413,754
44,1030,120,1030,120,1050,44,1050
125,1030,145,1030,145,1050,125,1050
150,1030,227,1032,226,1054,150,1052
225,1030,248,1030,248,1050,225,1050
253,1030,280,1030,280,1050,253,1050
286,1030,353,1030,353,1053,286,1053
360,1030,456,1030,456,1052,360,1052
144,1057,301,1057,301,1078,144,1078
298,1060,345,1060,345,1078,298,1078
