152,177,201,177,201,196,152,196
204,178,238,176,239,194,205,196
242,177,292,177,292,196,242,196
294,177,330,177,330,194,294,194
152,195,285,195,285,214,152,214
288,196,338,196,338,214,288,214
152,214,184,214,184,230,152,230
189,214,221,214,221,232,189,232
225,214,282,214,282,232,225,232
219,437,282,437,282,453,219,453
220,454,313,454,313,473,220,473
209,701,254,701,254,729,209,729
90,702,196,702,196,732,90,732
68,706,86,706,86,725,68,725
29,985,474,985,474,1029,29,1029
213,1241,241,1241,241,1257,213,1257
244,1241,273,1241,273,1257,244,1257
274,1241,318,1241,318,1256,274,1256
401,1268,489,1268,489,1284,401,1284
