108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
272,656,344,656,344,682,272,682
52,882,112,882,112,904,52,904
116,882,176,882,176,904,116,904
182,882,276,882,276,904,182,904
234,1186,312,1186,312,1208,234,1208
318,1186,378,1186,378,1210,318,1210
384,1186,424,1186,424,1208,384,1208
236,1208,342,1208,342,1230,236,1230
52,1430,70,1430,70,1448,52,1448
74,1430,94,1430,94,1448,74,1448
96,1430,150,1430,150,1450,96,1450
152,1430,260,1430,260,1450,152,1450
52,1448,144,1448,144,1468,52,1468
147,1447,251,1447,251,1469,147,1469
52,1468,88,1468,88,1488,52,1488
92,1468,142,1468,142,1488,92,1488
147,1467,233,1467,233,1485,147,1485
288,1740,342,1740,342,1760,288,1760
344,1740,362,1740,362,1758,344,1758
288,1758,342,1758,342,1778,288,1778
346,1760,380,1760,380,1778,346,1778
48,1984,142,1984,142,2002,48,2002
144,1984,180,1984,180,2002,144,2002
50,2002,104,2002,104,2022,50,2022
106,2002,158,2002,158,2022,106,2022
160,2002,232,2002,232,2022,160,2022
48,2020,100,2020,100,2042,48,2042
106,2022,198,2022,198,2042,106,2042
338,2024,392,2024,392,2044,338,2044
394,2022,434,2022,434,2064,394,2064
48,2040,102,2040,102,2060,48,2060
106,2040,178,2040,178,2060,106,2060
338,2044,394,2044,394,2062,338,2062
