397,161,434,161,434,180,397,180
60,660,152,660,152,686,60,686
157,660,228,660,228,685,157,685
58,685,106,685,106,710,58,710
110,686,205,684,205,708,110,711
209,685,258,685,258,710,209,710
262,685,316,685,316,710,262,710
58,710,198,708,198,735,58,737
203,712,250,710,251,734,204,736
256,710,332,710,332,736,256,736
304,774,352,774,352,798,304,798
358,774,452,774,452,800,358,800
138,777,178,777,178,792,138,792
181,778,224,778,224,793,181,793
137,793,233,793,233,809,137,809
12,958,105,958,105,999,12,999
418,958,488,958,488,1000,418,1000
376,960,417,960,417,1000,376,1000
113,961,374,961,374,1000,113,1000
216,1206,276,1206,276,1221,216,1221
432,1218,486,1218,486,1236,432,1236
247,1222,313,1220,313,1236,248,1238
216,1222,244,1222,244,1237,216,1237
45,1513,120,1513,120,1533,45,1533
126,1513,145,1513,145,1533,126,1533
152,1513,228,1514,227,1536,151,1534
225,1513,248,1513,248,1534,225,1534
254,1513,281,1513,281,1533,254,1533
288,1513,353,1513,353,1536,288,1536
359,1514,457,1514,457,1534,359,1534
145,1541,301,1541,301,1561,145,1561
300,1544,346,1544,346,1561,300,1561
