108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,382,424,382,424,468,238,468
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
350,502,382,502,382,526,350,526
388,502,456,502,456,528,388,528
176,656,198,656,198,676,176,676
208,656,278,656,278,678,208,678
284,656,330,656,330,680,284,680
84,842,140,842,140,864,84,864
144,842,260,842,260,864,144,864
84,862,120,862,120,882,84,882
124,862,184,862,184,882,124,882
184,862,244,862,244,884,184,884
246,862,284,862,284,884,246,884
82,882,120,882,120,904,82,904
120,882,202,882,202,904,120,904
320,1192,338,1192,338,1214,320,1214
198,1194,276,1194,276,1212,198,1212
282,1194,318,1194,318,1214,282,1214
198,1214,254,1214,254,1234,198,1234
256,1214,312,1214,312,1234,256,1234
198,1234,312,1234,312,1256,198,1256
216,1416,280,1416,280,1440,216,1440
280,1416,362,1416,362,1438,280,1438
366,1416,430,1416,430,1436,366,1436
216,1438,314,1438,314,1458,216,1458
318,1438,378,1438,378,1458,318,1458
378,1438,434,1438,434,1458,378,1458
98,1448,122,1448,122,1468,98,1468
130,1448,168,1448,168,1468,130,1468
216,1457,302,1457,302,1477,216,1477
188,1776,240,1776,240,1796,188,1796
248,1776,306,1776,306,1796,248,1796
308,1776,364,1776,364,1796,308,1796
186,1796,310,1796,310,1816,186,1816
268,1994,416,1994,416,2016,268,2016
234,1996,256,1996,256,2016,234,2016
66,2014,86,2014,86,2036,66,2036
98,2014,204,2014,204,2036,98,2036
232,2016,294,2016,294,2038,232,2038
300,2013,402,2016,401,2040,299,2037
234,2038,282,2038,282,2058,234,2058
88,2118,164,2118,164,2132,88,2132
298,2118,412,2118,412,2132,298,2132
196,2192,304,2192,304,2216,196,2216
