108,102,152,102,152,126,108,126
157,102,267,102,267,128,157,128
272,102,338,102,338,126,272,126
344,104,395,100,397,123,346,127
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
176,656,198,656,198,676,176,676
208,656,262,656,262,678,208,678
284,656,330,656,330,678,284,678
58,884,98,884,98,904,58,904
100,884,180,884,180,904,100,904
102,902,154,902,154,922,102,922
58,904,96,904,96,926,58,926
60,926,78,926,78,944,60,944
86,926,130,926,130,944,86,944
338,1158,460,1158,460,1180,338,1180
338,1178,378,1178,378,1200,338,1200
380,1178,434,1178,434,1200,380,1200
337,1197,439,1197,439,1217,337,1217
328,1470,400,1470,400,1490,328,1490
400,1470,450,1470,450,1490,400,1490
330,1492,414,1492,414,1528,330,1528
300,2032,370,2032,370,2054,300,2054
376,2032,428,2032,428,2052,376,2052
422,2054,446,2054,446,2070,422,2070
54,2284,82,2284,82,2300,54,2300
52,2294,200,2298,199,2320,51,2316
54,2318,146,2318,146,2338,54,2338
