108,86,152,86,152,110,108,110
158,86,268,86,268,112,158,112
272,86,340,86,340,112,272,112
342,87,395,84,397,107,344,111
76,366,242,366,242,444,76,444
240,366,424,366,424,448,240,448
78,444,180,447,179,470,77,467
218,446,356,446,356,468,218,468
364,446,430,446,430,468,364,468
184,448,212,448,212,468,184,468
388,480,456,480,456,508,388,508
350,482,382,482,382,508,350,508
208,628,260,628,260,652,208,652
176,630,198,630,198,650,176,650
284,630,330,630,330,652,284,652
94,908,176,908,176,928,94,928
28,903,143,957,118,1012,2,959
248,897,419,996,370,1081,199,983
230,1544,268,1544,268,1592,230,1592
328,1982,372,1982,372,2002,328,2002
380,1982,416,1982,416,2004,380,2004
328,2002,464,2002,464,2024,328,2024
328,2024,428,2024,428,2044,328,2044
66,2110,120,2110,120,2182,66,2182
94,2176,140,2176,140,2236,94,2236
