312,130,376,130,376,150,312,150
376,130,450,130,450,150,376,150
312,148,368,148,368,170,312,170
372,148,412,148,412,168,372,168
412,148,486,148,486,168,412,168
314,170,384,170,384,190,314,190
390,170,432,170,432,188,390,188
40,716,98,716,98,734,40,734
100,716,154,716,154,736,100,736
64,736,124,736,124,754,64,754
122,736,160,736,160,754,122,754
44,740,60,740,60,752,44,752
40,753,170,756,169,777,39,775
372,950,428,950,428,968,372,968
372,968,410,968,410,988,372,988
412,968,450,968,450,988,412,988
370,988,462,988,462,1008,370,1008
336,1348,380,1348,380,1368,336,1368
384,1348,428,1348,428,1368,384,1368
262,1824,340,1824,340,1846,262,1846
346,1824,430,1824,430,1846,346,1846
264,1846,282,1846,282,1868,264,1868
288,1846,346,1846,346,1866,288,1866
350,1846,436,1846,436,1866,350,1866
264,1866,340,1866,340,1888,264,1888
346,1868,452,1868,452,1888,346,1888
12,2089,313,2089,313,2137,12,2137
312,2092,490,2092,490,2136,312,2136
