108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,381,424,381,424,467,238,467
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,488,186,488
364,468,430,468,430,488,364,488
350,502,382,502,382,526,350,526
388,502,456,502,456,528,388,528
272,654,346,654,346,682,272,682
164,656,186,656,186,676,164,676
196,656,250,656,250,678,196,678
188,908,228,908,228,950,188,950
262,932,316,932,316,950,262,950
262,948,380,948,380,968,262,968
98,975,229,984,227,1009,96,1000
384,1008,410,1008,410,1018,384,1018
94,1136,138,1136,138,1156,94,1156
224,1464,296,1464,296,1486,224,1486
180,1466,214,1466,214,1486,180,1486
178,1484,196,1484,196,1502,178,1502
196,1484,278,1484,278,1502,196,1502
176,1764,228,1764,228,1784,176,1784
234,1766,290,1766,290,1784,234,1784
298,1766,334,1766,334,1784,298,1784
176,1782,210,1782,210,1802,176,1802
216,1782,270,1782,270,1804,216,1804
274,1782,344,1782,344,1802,274,1802
40,2046,108,2046,108,2066,40,2066
110,2046,202,2046,202,2066,110,2066
68,2272,100,2272,100,2292,68,2292
104,2272,158,2272,158,2292,104,2292
