108,80,152,80,152,104,108,104
158,80,266,80,266,104,158,104
272,80,338,80,338,104,272,104
342,81,395,78,397,101,344,105
240,358,425,363,423,444,238,439
76,362,242,362,242,438,76,438
77,440,179,440,179,464,77,464
184,442,212,442,212,464,184,464
218,442,356,442,356,464,218,464
364,442,430,442,430,464,364,464
388,476,456,476,456,502,388,502
350,478,382,478,382,502,350,502
184,628,236,628,236,652,184,652
262,628,356,628,356,652,262,652
152,630,174,630,174,650,152,650
378,838,468,838,468,862,378,862
268,840,310,840,310,860,268,860
316,840,376,840,376,862,316,862
66,840,184,840,184,980,66,980
268,860,346,862,345,884,267,881
348,862,390,862,390,886,348,886
392,862,462,862,462,884,392,884
78,978,186,978,186,1062,78,1062
88,1414,112,1414,112,1436,88,1436
118,1414,180,1414,180,1436,118,1436
184,1414,254,1414,254,1436,184,1436
86,1436,168,1436,168,1458,86,1458
170,1438,252,1438,252,1460,170,1460
88,1460,196,1460,196,1482,88,1482
198,1460,266,1460,266,1482,198,1482
218,1604,248,1604,248,1622,218,1622
218,1604,278,1604,278,1636,218,1636
408,1698,432,1698,432,1714,408,1714
58,1946,168,1946,168,1966,58,1966
172,1946,228,1946,228,1966,172,1966
60,1966,78,1966,78,1988,60,1988
77,1968,167,1963,168,1984,78,1989
172,1966,210,1966,210,1986,172,1986
337,1948,517,2036,475,2122,295,2034
60,1988,130,1988,130,2008,60,2008
132,1988,226,1988,226,2008,132,2008
58,2008,130,2008,130,2028,58,2028
132,2008,250,2008,250,2030,132,2030
