108,106,152,106,152,130,108,130
158,106,266,106,266,130,158,130
272,106,338,106,338,130,272,130
343,108,395,104,397,127,344,131
238,380,425,385,423,470,236,465
76,386,240,386,240,464,76,464
78,466,180,466,180,490,78,490
218,465,356,468,355,492,217,489
186,468,212,468,212,490,186,490
364,468,430,468,430,488,364,488
388,502,456,502,456,528,388,528
350,504,382,504,382,526,350,526
176,656,198,656,198,676,176,676
208,656,262,656,262,678,208,678
282,656,330,656,330,680,282,680
52,847,82,865,95,870,125,888,142,891,173,910,206,921,166,978,133,967,115,955,100,953,61,931,44,923,14,905
320,968,414,968,414,988,320,988
238,981,350,1023,341,1046,229,1004
132,1460,168,1460,168,1480,132,1480
174,1460,212,1460,212,1480,174,1480
216,1460,292,1460,292,1480,216,1480
200,1750,238,1750,238,1768,200,1768
242,1750,282,1750,282,1768,242,1768
202,1768,286,1768,286,1788,202,1788
320,2026,358,2026,358,2048,320,2048
358,2026,422,2026,422,2048,358,2048
320,2044,358,2044,358,2066,320,2066
358,2048,378,2048,378,2066,358,2066
330,2294,450,2294,450,2314,330,2314
