36,104,72,104,72,122,36,122
74,104,126,104,126,122,74,122
36,122,56,122,56,142,36,142
56,122,166,122,166,142,56,142
304,394,324,394,324,412,304,412
324,394,392,394,392,416,324,416
396,394,462,394,462,414,396,414
304,412,354,412,354,432,304,432
358,412,392,412,392,432,358,432
396,414,430,414,430,430,396,430
304,430,406,430,406,450,304,450
406,430,474,430,474,450,406,450
304,450,356,450,356,468,304,468
356,450,410,450,410,468,356,468
64,654,114,654,114,670,64,670
116,654,154,654,154,672,116,672
64,672,114,672,114,690,64,690
118,672,184,672,184,690,118,690
116,688,152,688,152,710,116,710
64,690,114,690,114,708,64,708
332,954,406,954,406,974,332,974
408,954,458,954,458,974,408,974
332,972,384,972,384,990,332,990
386,974,470,974,470,992,386,992
332,990,420,990,420,1010,332,1010
50,1212,90,1212,90,1252,50,1252
90,1214,158,1214,158,1232,90,1232
162,1214,212,1214,212,1232,162,1232
90,1229,246,1232,245,1253,89,1250
354,1494,390,1494,390,1514,354,1514
394,1494,470,1494,470,1514,394,1514
322,1498,352,1498,352,1510,322,1510
60,1826,110,1826,110,1844,60,1844
112,1826,132,1826,132,1842,112,1842
60,1842,183,1842,183,1864,60,1864
382,1874,412,1874,412,1894,382,1894
412,1874,430,1874,430,1892,412,1892
434,1874,478,1874,478,1894,434,1894
