177,88,218,88,218,104,177,104
221,89,257,89,257,104,221,104
258,89,328,89,328,104,258,104
358,89,400,89,400,105,358,105
432,90,474,88,475,103,433,105
401,90,430,90,430,105,401,105
193,104,264,104,264,120,193,120
177,105,190,105,190,120,177,120
265,105,336,105,336,119,265,119
388,105,430,105,430,121,388,121
433,105,496,105,496,121,433,121
358,106,386,106,386,121,358,121
45,376,120,376,120,396,45,396
126,376,146,376,146,396,126,396
152,375,228,377,227,399,151,397
226,376,248,376,248,396,226,396
256,376,281,376,281,396,256,396
288,376,354,376,354,398,288,398
361,376,457,376,457,397,361,397
146,402,302,402,302,424,146,424
300,406,346,406,346,424,300,424
