108,200,152,200,152,222,108,222
158,200,266,200,266,224,158,224
272,200,340,200,340,226,272,226
344,200,396,200,396,222,344,222
75,480,239,480,239,558,75,558
240,480,424,480,424,560,240,560
78,558,180,561,179,584,77,581
184,560,212,560,212,582,184,582
218,559,356,559,356,581,218,581
364,560,430,560,430,582,364,582
388,594,456,594,456,622,388,622
350,596,382,596,382,622,350,622
270,744,344,744,344,772,270,772
164,746,186,746,186,766,164,766
194,746,250,746,250,768,194,768
90,998,142,998,142,1016,90,1016
90,1014,170,1014,170,1034,90,1034
90,1034,164,1034,164,1054,90,1054
214,1084,314,1098,311,1121,210,1107
333,1253,437,1253,437,1273,333,1273
48,1518,86,1518,86,1538,48,1538
88,1518,186,1518,186,1536,88,1536
46,1536,152,1536,152,1556,46,1556
338,1540,366,1540,366,1560,338,1560
368,1540,418,1540,418,1560,368,1560
420,1540,468,1540,468,1560,420,1560
340,1562,354,1562,354,1578,340,1578
358,1560,454,1560,454,1578,358,1578
42,2098,74,2098,74,2118,42,2118
78,2098,110,2098,110,2118,78,2118
114,2098,204,2098,204,2118,114,2118
336,2108,418,2108,418,2130,336,2130
426,2110,448,2110,448,2130,426,2130
336,2132,356,2132,356,2154,336,2154
360,2132,446,2132,446,2154,360,2154
