162,174,337,177,337,218,162,215
6,440,165,440,165,477,6,477
168,440,288,440,288,478,168,478
297,441,425,441,425,477,297,477
429,440,492,440,492,477,429,477
240,721,292,721,292,741,240,741
290,776,332,776,332,788,290,788
305,788,344,788,344,801,305,801
237,789,264,789,264,804,237,804
289,789,302,789,302,801,289,801
221,790,234,790,234,802,221,802
289,801,340,801,340,814,289,814
222,802,258,802,258,816,222,816
349,806,374,806,374,818,349,818
222,814,254,814,254,828,222,828
152,1014,228,1017,227,1039,151,1036
45,1016,120,1016,120,1034,45,1034
126,1016,145,1016,145,1036,126,1036
225,1016,248,1016,248,1036,225,1036
254,1016,281,1016,281,1034,254,1034
288,1016,353,1016,353,1038,288,1038
360,1016,457,1016,457,1036,360,1036
145,1042,301,1042,301,1062,145,1062
300,1045,346,1045,346,1062,300,1062
