106,100,192,100,192,130,106,130
200,100,412,100,412,130,200,130
78,384,242,384,242,460,78,460
240,384,426,384,426,464,240,464
78,462,180,462,180,486,78,486
218,461,358,465,357,488,217,485
186,464,212,464,212,486,186,486
364,462,432,466,431,487,363,484
388,498,456,498,456,526,388,526
350,500,382,500,382,524,350,524
126,654,196,654,196,678,126,678
266,654,352,654,352,682,266,682
94,656,118,656,118,676,94,676
204,656,258,656,258,678,204,678
358,656,406,656,406,680,358,680
25,805,121,847,100,893,5,851
68,894,168,894,168,914,68,914
58,1014,120,1014,120,1088,58,1088
374,1012,448,1012,448,1098,374,1098
68,2002,126,2002,126,2020,68,2020
68,2020,178,2020,178,2042,68,2042
68,2040,130,2040,130,2060,68,2060
348,2080,382,2080,382,2102,348,2102
384,2082,462,2082,462,2102,384,2102
140,2254,170,2254,170,2268,140,2268
138,2268,156,2268,156,2284,138,2284
160,2270,200,2270,200,2284,160,2284
