394,174,450,174,450,196,394,196
208,720,244,720,244,740,208,740
248,720,304,720,304,738,248,738
206,738,302,738,302,758,206,758
208,756,226,756,226,776,208,776
230,756,326,756,326,776,230,776
335,781,391,735,505,872,448,919
236,990,258,990,258,1010,236,1010
264,990,284,990,284,1010,264,1010
238,1008,308,1008,308,1028,238,1028
122,1288,176,1288,176,1308,122,1308
46,1290,84,1290,84,1308,46,1308
98,1290,116,1290,116,1308,98,1308
326,1304,398,1304,398,1322,326,1322
408,1304,444,1304,444,1322,408,1322
448,1304,468,1304,468,1322,448,1322
46,1306,152,1306,152,1328,46,1328
154,1306,202,1306,202,1326,154,1326
326,1320,396,1320,396,1342,326,1342
396,1322,416,1322,416,1340,396,1340
418,1322,436,1322,436,1338,418,1338
327,1337,415,1337,415,1359,327,1359
418,1340,458,1340,458,1358,418,1358
130,1858,184,1858,184,1878,130,1878
96,1860,128,1860,128,1880,96,1880
96,1878,184,1878,184,1896,96,1896
190,1878,264,1878,264,1898,190,1898
232,2126,304,2126,304,2146,232,2146
