64,144,108,144,108,168,64,168
118,148,132,148,132,166,118,166
292,148,384,148,384,200,292,200
388,152,456,152,456,174,388,174
352,178,368,178,368,198,352,198
45,322,105,276,193,390,134,436
194,740,284,740,284,774,194,774
292,740,460,740,460,776,292,776
326,818,350,818,350,840,326,840
359,818,475,818,475,840,359,840
198,1292,272,1292,272,1328,198,1328
48,1296,122,1296,122,1328,48,1328
126,1294,192,1294,192,1326,126,1326
376,1320,400,1320,400,1342,376,1342
52,1523,448,1526,447,1569,51,1567
174,1562,332,1562,332,1602,174,1602
204,1824,216,1824,216,1838,204,1838
216,1824,232,1824,232,1846,216,1846
236,1824,278,1824,278,1836,236,1836
280,1824,294,1824,294,1836,280,1836
298,1824,330,1824,330,1838,298,1838
204,1836,214,1836,214,1848,204,1848
286,1836,306,1836,306,1850,286,1850
230,1836,288,1836,288,1862,230,1862
384,1842,456,1842,456,1870,384,1870
204,1850,214,1850,214,1862,204,1862
