275,169,371,169,371,189,275,189
129,174,201,171,202,198,130,201
62,174,126,174,126,198,62,198
62,200,174,200,174,228,62,228
232,696,296,696,296,720,232,720
262,722,372,722,372,746,262,746
232,724,256,724,256,744,232,744
232,748,320,748,320,774,232,774
84,1268,170,1268,170,1288,84,1288
44,1270,76,1270,76,1290,44,1290
41,1285,123,1282,124,1303,42,1307
366,1306,410,1306,410,1324,366,1324
284,1842,382,1842,382,1870,284,1870
242,1844,280,1844,280,1866,242,1866
240,1870,312,1870,312,1892,240,1892
318,1870,382,1870,382,1892,318,1892
270,1894,414,1894,414,1922,270,1922
240,1896,264,1896,264,1916,240,1916
22,1936,110,1936,110,1960,22,1960
20,1962,104,1962,104,1986,20,1986
20,1988,52,1988,52,2010,20,2010
94,1994,172,1994,172,2072,94,2072
8,2242,496,2242,496,2292,8,2292
