45,169,85,169,85,189,45,189
86,169,140,169,140,189,86,189
142,168,217,170,217,189,142,186
217,169,253,169,253,188,217,188
44,186,114,186,114,206,44,206
156,186,209,186,209,206,156,206
228,186,282,186,282,206,228,206
117,188,153,188,153,206,117,206
208,188,226,188,226,205,208,205
44,206,113,206,113,225,44,225
116,206,170,206,170,226,116,226
173,206,232,206,232,226,173,226
232,256,266,256,266,273,232,273
298,274,410,274,410,289,298,289
93,276,164,276,164,289,93,289
234,277,266,277,266,298,234,298
306,482,370,482,370,506,306,506
376,482,440,482,440,506,376,506
306,505,406,503,407,528,306,530
58,716,109,716,109,734,58,734
134,716,210,716,210,736,134,736
113,717,132,717,132,734,113,734
214,717,232,717,232,733,214,733
318,721,368,721,368,738,318,738
373,721,465,721,465,738,373,738
114,734,225,734,225,754,114,754
58,736,110,736,110,754,58,754
317,740,469,740,469,758,317,758
57,753,109,753,109,772,57,772
113,753,183,753,183,773,113,773
186,753,233,753,233,773,186,773
316,758,397,758,397,777,316,777
232,816,264,816,264,833,232,833
86,834,164,836,163,849,86,847
297,834,408,834,408,849,297,849
232,836,265,836,265,858,232,858
200,1024,221,1024,221,1044,200,1044
232,1024,272,1024,272,1044,232,1044
200,1044,260,1044,260,1068,200,1068
266,1045,326,1045,326,1065,266,1065
198,1064,306,1064,306,1088,198,1088
64,1230,112,1230,112,1246,64,1246
116,1230,165,1230,165,1249,116,1249
62,1248,112,1248,112,1266,62,1266
150,1248,201,1248,201,1266,150,1266
116,1249,149,1249,149,1264,116,1264
64,1265,160,1265,160,1284,64,1284
61,1283,113,1280,114,1297,62,1300
320,1281,384,1281,384,1300,320,1300
385,1281,448,1281,448,1301,385,1301
116,1284,165,1284,165,1298,116,1298
320,1298,372,1298,372,1316,320,1316
62,1300,106,1300,106,1318,62,1318
170,1300,293,1300,293,1318,170,1318
376,1300,456,1300,456,1316,376,1316
318,1316,442,1316,442,1334,318,1334
170,1317,218,1317,218,1333,170,1333
220,1317,284,1317,284,1336,220,1336
172,1334,253,1334,253,1350,172,1350
320,1334,428,1334,428,1352,320,1352
170,1352,280,1352,280,1369,170,1369
233,1380,266,1380,266,1396,233,1396
298,1397,414,1397,414,1412,298,1412
88,1398,165,1398,165,1410,88,1410
234,1400,266,1400,266,1421,234,1421
377,1564,436,1564,436,1585,377,1585
330,1565,374,1565,374,1585,330,1585
364,1584,402,1584,402,1604,364,1604
404,1582,445,1582,445,1605,404,1605
329,1585,362,1585,362,1604,329,1604
330,1605,398,1605,398,1625,330,1625
