162,161,225,161,225,182,162,182
128,162,152,162,152,182,128,182
224,162,260,162,260,181,224,181
351,153,380,170,410,182,433,205,456,237,482,262,501,289,448,328,429,301,410,284,382,246,381,241,337,220,308,203
128,184,172,184,172,204,128,204
176,184,273,184,273,205,176,205
126,205,170,205,170,226,126,226
176,206,268,206,268,228,176,228
209,440,245,440,245,460,209,460
252,440,288,440,288,460,252,460
314,710,369,710,369,730,314,730
373,712,416,712,416,732,373,732
94,725,130,725,130,741,94,741
316,733,344,733,344,752,316,752
350,733,454,733,454,754,350,754
50,1276,100,1276,100,1293,50,1293
99,1276,161,1276,161,1294,99,1294
164,1276,185,1276,185,1293,164,1293
49,1294,140,1294,140,1314,49,1314
145,1294,200,1294,200,1314,145,1314
296,1581,353,1581,353,1602,296,1602
357,1581,397,1581,397,1601,357,1601
404,1581,481,1581,481,1602,404,1602
296,1602,394,1602,394,1622,296,1622
390,1605,418,1603,419,1619,392,1621
